순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
31,4818802660,이지씨엔티 주식회사,이종기,분석,19943000,87.811,88.749,0.46234 (100.46234),6 12,2023/11/22 10:03:42,
32,1058694239,(주)진성전력,김용일,분석,19943390,87.813,88.751,0.46432 (100.46432),1 2,2023/11/21 08:33:32,
33,1098655451,주식회사 투비,차인성,분석,19943500,87.813,88.752,0.46488 (100.46488),7 3,2023/11/22 09:49:24,
34,2141167760,세기정보통신,송재홍,분석,19944080,87.816,88.754,0.46782 (100.46782),14 9,2023/11/21 11:48:16,
35,2158674452,(주)새별네트웍스,현경순,분석,19945116,87.821,88.759,0.47307 (100.47307),15 7,2023/11/20 19:46:37,
36,1138640850,주식회사 우솔네트웍스,유상열,분석,19945460,87.822,88.76,0.47482 (100.47482),11 3,2023/11/21 16:19:22,
37,1078619629,염광전기통신(주),최인재,분석,19945694,87.824,88.761,0.47600 (100.476),6 11,2023/11/20 14:39:42,
38,2038101742,株式會社 革新電工社,오세화,분석,19945840,87.824,88.762,0.47674 (100.47674),3 11,2023/11/22 11:44:51,
39,1078723926,한빛디엔에스(주),이현화,분석,19946100,87.825,88.763,0.47806 (100.47806),4 6,2023/11/21 14:11:44,
40,1138193726,(주)성진에스에스,강신범,분석,19946146,87.826,88.763,0.47830 (100.4783),5 15,2023/11/21 15:08:07,
41,2098132812,주식회사 피치테크,이현철,분석,19946380,87.827,88.764,0.47948 (100.47948),8 15,2023/11/22 09:02:07,
42,1018138303,주식회사 비엘에스,안홍서,분석,19946679,87.828,88.766,0.48100 (100.481),9 1,2023/11/23 09:29:02,
43,6818700095,주식회사 진영이엔씨,조근호,분석,19946840,87.829,88.766,0.48182 (100.48182),12 15,2023/11/22 17:22:22,
44,1178168836,(주)유한이엔씨,신정식,분석,19946877,87.829,88.767,0.48200 (100.482),9 6,2023/11/23 08:56:28,
45,1198158412,애드넷정보통신(주),박상흥,분석,19947700,87.833,88.77,0.48618 (100.48618),2 6,2023/11/20 17:53:57,
46,1068619820,주식회사유엔콘트롤,남성모,분석,19948100,87.835,88.772,0.48821 (100.48821),8 14,2023/11/20 15:18:43,
47,1178152367,(주)브레인컨설팅,박수영,분석,19948220,87.835,88.773,0.48881 (100.48881),15 4,2023/11/21 09:57:56,
48,2158171649,(주)삼삼통신기술,방창배,분석,19948700,87.838,88.775,0.49125 (100.49125),2 11,2023/11/22 09:12:00,
49,3148701175,주식회사 윈스타비투비,강가현,분석,19949480,87.841,88.778,0.49520 (100.4952),15 13,2023/11/21 14:02:33,
50,1198668894,주식회사 와이즈인포텍,박태수,분석,19949600,87.842,88.779,0.49581 (100.49581),1 7,2023/11/21 14:01:38,
51,2148798098,주식회사 에이스뷰,김종오,분석,19950900,87.848,88.785,0.50241 (100.50241),13 4,2023/11/20 08:59:48,
52,2118620935,주식회사 한양티이씨,조형국,분석,19951000,87.848,88.785,0.50291 (100.50291),4 5,2023/11/22 18:45:42,
53,2148693742,에이치디에스주식회사,조한봉,분석,19951194,87.849,88.786,0.50390 (100.5039),12 14,2023/11/22 08:02:18,
54,1078642265,텔레플러스주식회사,황은성,분석,19951584,87.851,88.788,0.50588 (100.50588),4 10,2023/11/21 11:47:08,
55,2178141893,주식회사대웅텔레콤,전진숙,분석,19951601,87.851,88.788,0.50596 (100.50596),10 15,2023/11/22 10:08:09,
56,2150786744,영진전기통신공사,정재인,분석,19952020,87.853,88.79,0.50809 (100.50809),5 11,2023/11/22 09:04:45,
57,1058740405,(주)화성이엔지,김택환,분석,19952870,87.857,88.793,0.51240 (100.5124),12 10,2023/11/21 14:24:17,
58,1178169252,엠에스온(주),이경미,분석,19953856,87.862,88.798,0.51740 (100.5174),14 8,2023/11/22 09:42:21,
59,5568600996,주영전자통신 주식회사,임채열,분석,19955729,87.87,88.806,0.52690 (100.5269),3 1,2023/11/22 08:29:47,
60,1018154491,엘케이테크넷(주),이만형,분석,19955946,87.871,88.807,0.52800 (100.528),3 8,2023/11/21 10:51:04,
61,1088603552,주식회사 아이앤씨테크,전민호,분석,19956080,87.872,88.808,0.52868 (100.52868),15 1,2023/11/23 06:44:05,
62,2178114305,주식회사 광문정보통신,서정만,분석,19957300,87.878,88.813,0.53487 (100.53487),3 6,2023/11/21 21:32:53,
63,1098154781,(주)공항엔지니어링,박필립,분석,19957740,87.88,88.815,0.53710 (100.5371),8 9,2023/11/22 19:47:00,
64,4768602548,주식회사드림전자피에이,박미영,분석,19958200,87.882,88.817,0.53943 (100.53943),1 8,2023/11/21 10:05:16,
65,2130249995,에스에스브이,박정선,분석,19958780,87.885,88.82,0.54237 (100.54237),4 6,2023/11/22 17:08:32,
66,1208711248,(주)리얼아이씨티,변성암,분석,19959042,87.886,88.821,0.54370 (100.5437),15 3,2023/11/22 14:49:38,
67,3128196859,주식회사 가델,김정민,분석,19959630,87.888,88.823,0.54668 (100.54668),3 5,2023/11/21 20:36:23,
68,1198642201,주식회사 한일이앤씨,황유경,분석,19959767,87.889,88.824,0.54738 (100.54738),4 9,2023/11/22 14:28:28,
69,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,19960756,87.894,88.828,0.55239 (100.55239),13 7,2023/11/22 09:10:12,
70,1013899212,현대아이텍,김청호,분석,19960910,87.894,88.829,0.55317 (100.55317),9 14,2023/11/22 09:12:55,
71,2178121937,부광이앤씨 주식회사,정동국,분석,19963636,87.907,88.841,0.56700 (100.567),2 13,2023/11/20 11:08:22,
72,1068660843,세중물산 주식회사,김용욱,분석,19963853,87.908,88.842,0.56810 (100.5681),7 12,2023/11/21 10:18:04,
73,1138139080,(주)성강통신기술사사무소,안치영,분석,19964930,87.913,88.847,0.57356 (100.57356),6 15,2023/11/23 09:43:23,
74,1068602542,주식회사 유셀네트웍스,김구동,분석,19966710,87.921,88.855,0.58259 (100.58259),12 14,2023/11/22 17:12:44,
75,2158164599,앤에스씨정보시스템(주),한만영,분석,19968702,87.931,88.864,0.59269 (100.59269),12 8,2023/11/22 09:14:40,
76,1198655462,지티에스솔루션즈 주식회사,김민수,분석,19970300,87.938,88.871,0.60080 (100.6008),11 2,2023/11/22 13:00:36,
77,2158693084,주식회사 온파워아이앤티,송종희,분석,19970600,87.94,88.872,0.60232 (100.60232),12 1,2023/11/20 11:17:50,
78,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,19971758,87.945,88.877,0.60819 (100.60819),2 15,2023/11/23 11:49:44,
79,5608800209,(주)베가프로젝트코리아,이승준,분석,19972681,87.949,88.881,0.61287 (100.61287),3 6,2023/11/22 14:56:53,
80,2128140491,(주)벧엘정보통신,이효진,분석,19972712,87.949,88.882,0.61303 (100.61303),11 14,2023/11/23 05:44:08,
81,5628602359,주식회사 건영정보기술,김재곤,분석,19972740,87.95,88.882,0.61317 (100.61317),8 12,2023/11/21 08:50:35,
82,2208131391,호진산업기연(주),안형근,분석,19973790,87.954,88.886,0.61850 (100.6185),8 13,2023/11/23 09:17:29,
83,2148781807,(주)창리정보통신,정종호,분석,19976788,87.968,88.9,0.63370 (100.6337),9 5,2023/11/22 11:47:14,
84,1198800016,주식회사 태영정보통신공사,김석주,분석,19976975,87.969,88.901,0.63465 (100.63465),8 15,2023/11/20 15:08:51,
85,4208700205,주식회사 가은씨앤에스,양미영,분석,19978970,87.979,88.909,0.64477 (100.64477),2 10,2023/11/22 10:21:23,
86,1198153402,고현건설(주),이화선,분석,19981100,87.989,88.919,0.65557 (100.65557),13 6,2023/11/23 09:12:32,
86,1062873386,이행정보통신공사,오흥식,분석,19981100,87.989,88.919,0.65557 (100.65557),5 11,2023/11/21 18:27:34,
88,1191119997,대흥전기통신공사,고미영,분석,19981617,87.991,88.921,0.65819 (100.65819),3 15,2023/11/22 08:47:49,
89,1338113707,(주)대보통신,염영숙,분석,19982000,87.993,88.923,0.66014 (100.66014),6 3,2023/11/20 13:23:07,
90,2118771649,주식회사 월드멀티넷,박영희,분석,19983000,87.997,88.927,0.66521 (100.66521),2 3,2023/11/22 13:54:23,
91,1268159398,주식회사 파이런텍,이병길,분석,19983610,88.0,88.93,0.66830 (100.6683),9 7,2023/11/22 12:54:12,
92,1068604157,주식회사 넥시스정보,오세후,분석,19983870,88.001,88.931,0.66962 (100.66962),11 10,2023/11/21 16:25:33,
93,1068648591,주식회사 투지시스템,김승택,분석,19984200,88.003,88.933,0.67129 (100.67129),12 7,2023/11/21 10:07:28,
94,1198118405,우광기전(주),이기진,분석,19985660,88.01,88.939,0.67870 (100.6787),9 13,2023/11/23 09:23:29,
95,1018151776,(주)지디시,김승환,분석,19985990,88.011,88.941,0.68037 (100.68037),6 9,2023/11/21 17:03:13,
96,7848600209,주식회사 아이알디통신,곽이현,분석,19986389,88.013,88.942,0.68240 (100.6824),13 4,2023/11/22 09:38:42,
97,2208626821,한성씨앤엔(주),박철호,분석,19990300,88.031,88.96,0.70223 (100.70223),11 12,2023/11/20 10:45:39,
98,2068601047,왕건전기 주식회사,한미라,분석,19991204,88.036,88.964,0.70682 (100.70682),12 14,2023/11/23 09:03:58,
99,2208673912,(주)에스제이이에프씨,장인순,분석,19992718,88.043,88.971,0.71450 (100.7145),15 2,2023/11/22 09:19:38,
100,5258602705,(주)세화 텔링크,이옥임,분석,19993570,88.047,88.974,0.71882 (100.71882),7 4,2023/11/22 19:17:01,
101,3798700760,로안테크(주),장승현,분석,19994533,88.051,88.979,0.72370 (100.7237),4 7,2023/11/22 10:26:49,
102,1178161755,(주) 유강이엔씨,조천식,분석,19995065,88.054,88.981,0.72640 (100.7264),10 13,2023/11/23 09:46:33,
103,2148886584,주식회사 수민텔레콤,이상민,분석,19995419,88.055,88.983,0.72819 (100.72819),3 10,2023/11/22 10:00:16,
104,2078124989,청보음향(주),고인우,분석,19996090,88.058,88.986,0.73160 (100.7316),1 3,2023/11/22 14:46:12,
105,1068674463,주식회사 리번드,임성일,분석,19997066,88.063,88.99,0.73655 (100.73655),4 3,2023/11/21 12:53:38,
106,5338700141,주식회사 인프라엔이,정우진,분석,19998436,88.069,88.996,0.74350 (100.7435),10 15,2023/11/21 16:33:09,
107,3058701977,주식회사 다옴아이티,문정희,분석,19998810,88.071,88.998,0.74539 (100.74539),12 7,2023/11/22 09:50:58,
108,2158749469,(주)더블유에프텍,이영길,분석,19998871,88.071,88.998,0.74570 (100.7457),6 7,2023/11/21 14:50:43,
109,1068681756,주식회사 융창,이재진,분석,19999500,88.074,89.001,0.74889 (100.74889),13 8,2023/11/21 16:46:24,
110,1198188750,한솔코에버 주식회사,반기동,분석,20000420,88.079,89.005,0.75356 (100.75356),14 3,2023/11/22 13:36:27,
111,2066762193,보성통신,문용권,분석,20003450,88.093,89.018,0.76893 (100.76893),2 10,2023/11/22 09:30:22,
112,1198639540,주식회사 새누,황선오,분석,20003650,88.094,89.019,0.76994 (100.76994),11 12,2023/11/21 09:34:30,
113,1098166803,(주)아이앤씨파트너스,곽준철,분석,20004509,88.098,89.023,0.77430 (100.7743),8 3,2023/11/23 09:21:57,
114,1048142446,주식회사 디에스 이앤티,양종만,분석,20007740,88.113,89.037,0.79068 (100.79068),3 12,2023/11/21 09:34:24,
115,5068118803,뉴아이텍(주),오경식,분석,20008638,88.117,89.041,0.79524 (100.79524),8 6,2023/11/21 15:10:42,
116,7188100420,주식회사 오투정보통신,양성윤,분석,20008750,88.117,89.042,0.79581 (100.79581),8 1,2023/11/22 12:43:42,
117,2078127900,합동전자통신(주),하명용,분석,20010000,88.123,89.048,0.80215 (100.80215),12 15,2023/11/20 11:03:12,
118,1208663604,주식회사 한은씨앤씨,김기현,분석,20010330,88.125,89.049,0.80382 (100.80382),7 1,2023/11/23 11:30:45,
119,2208895263,주식회사 필립이엔씨,임혜란,분석,20013760,88.141,89.064,0.82121 (100.82121),11 3,2023/11/21 17:08:12,
120,1058197338,(주)라인정보시스템,홍상희,분석,20015830,88.15,89.073,0.83171 (100.83171),6 7,2023/11/22 15:32:33,
121,2148669602,(주)우호텔레콤,이강록,분석,20016080,88.152,89.075,0.83298 (100.83298),11 3,2023/11/21 14:03:13,
122,2108108684,주식회사 대금이앤아이,김종우,분석,20018160,88.161,89.084,0.84353 (100.84353),7 5,2023/11/21 12:57:16,
123,2158197601,주식회사 알파시큐넷,진승화,분석,20018230,88.162,89.084,0.84389 (100.84389),9 6,2023/11/21 17:37:40,
124,1078619861,주식회사 하이텍영상,최종만,분석,20018480,88.163,89.085,0.84515 (100.84515),5 12,2023/11/22 09:47:14,
125,2108130492,명신정보통신(주),서철,분석,20020008,88.17,89.092,0.85290 (100.8529),5 6,2023/11/22 09:57:37,
126,2208116823,주봉정보시스템(주),김봉기,분석,20021288,88.176,89.098,0.85939 (100.85939),9 11,2023/11/22 09:21:10,
127,1068611721,우리보안 주식회사,이명재,분석,20021861,88.178,89.1,0.86230 (100.8623),4 11,2023/11/23 08:07:59,
128,1138628119,주식회사 아이티로그,김인희,분석,20024246,88.19,89.111,0.87440 (100.8744),1 4,2023/11/21 21:05:48,
129,1108175622,동해아이앤티(주),이기봉,분석,20024700,88.192,89.113,0.87670 (100.8767),11 6,2023/11/21 19:05:55,
130,1198174315,주식회사 다솜이엔씨,송인주,분석,20026000,88.198,89.119,0.88329 (100.88329),10 14,2023/11/21 09:40:12,
131,1068642694,우림정보시스템(주),조원희,분석,20028470,88.209,89.13,0.89582 (100.89582),4 9,2023/11/23 09:20:38,
132,2068184285,주식회사 진명파워택,이명규,분석,20028500,88.209,89.13,0.89597 (100.89597),14 11,2023/11/23 09:23:34,
133,1138163917,백두전기통신(주),장철,분석,20029235,88.213,89.133,0.89970 (100.8997),8 12,2023/11/21 18:39:28,
134,1200582335,델타전자통신,이성남,분석,20029350,88.213,89.134,0.90028 (100.90028),8 2,2023/11/23 01:51:14,
135,2148143121,주식회사 엠알바스,윤창로,분석,20031009,88.221,89.141,0.90870 (100.9087),7 5,2023/11/22 04:55:42,
136,7948100026,주식회사 아성엠,전세희,분석,20031650,88.224,89.144,0.91195 (100.91195),7 8,2023/11/21 08:58:54,
137,7748102302,주식회사 그린도트,이화진,분석,20034656,88.238,89.157,0.92719 (100.92719),7 13,2023/11/22 10:03:39,
138,1138649133,빅썬시스템즈 주식회사,권태일,분석,20036354,88.246,89.165,0.93580 (100.9358),3 15,2023/11/21 08:43:46,
139,2158602337,지엔네텔(주),고시영,분석,20038284,88.255,89.173,0.94559 (100.94559),2 8,2023/11/23 08:12:26,
140,2118899396,주식회사 피에스콤,최정환,분석,20038600,88.256,89.175,0.94720 (100.9472),7 9,2023/11/22 16:58:53,
141,1128118909,(주)한일종합산업,박응석,분석,20040160,88.264,89.182,0.95511 (100.95511),9 13,2023/11/22 11:38:07,
142,2108145170,주식회사 시울에너지,민애숙,분석,20040570,88.266,89.184,0.95719 (100.95719),2 11,2023/11/22 13:49:20,
143,1328127945,부민통신 주식회사,박창욱,분석,20041559,88.27,89.188,0.96220 (100.9622),2 3,2023/11/21 09:13:43,
144,1298627304,주식회사 진네트웍스,이호진,분석,20041912,88.272,89.19,0.96399 (100.96399),14 15,2023/11/23 08:47:44,
145,2048182831,주식회사 세명에스엠지,장병철,분석,20044495,88.284,89.201,0.97709 (100.97709),14 3,2023/11/22 09:44:50,
146,1068127039,진명이엔씨(주),박창호,분석,20045123,88.287,89.204,0.98028 (100.98028),11 4,2023/11/21 14:13:34,
147,2158765528,삼마전기통신 주식회사,고인숙,분석,20045146,88.287,89.204,0.98040 (100.9804),4 11,2023/11/21 22:33:00,
148,2158690656,금성통신건설(주),윤영신,분석,20045490,88.289,89.205,0.98214 (100.98214),8 4,2023/11/23 09:07:25,
149,1108175433,승림이앤씨(주),박기철,분석,20048720,88.304,89.22,0.99852 (100.99852),10 3,2023/11/21 15:02:42,
150,3118802075,주식회사 맥스아이티,장종욱,분석,20053200,88.325,89.24,1.02124 (101.02124),8 7,2023/11/22 11:25:21,
151,1088179663,주식회사 시큐뱅크,심재춘,분석,20053940,88.328,89.243,1.02500 (101.025),8 15,2023/11/22 19:30:08,
152,2148631445,주식회사 우리엔아이에스,백창준,분석,20059342,88.353,89.267,1.05239 (101.05239),13 4,2023/11/23 08:28:44,
153,2068682619,주식회사 엠플러스통신,신동수,분석,20063246,88.371,89.284,1.07219 (101.07219),1 7,2023/11/20 14:07:26,
154,1078193207,주식회사 주광전기,이승훈,분석,20064880,88.379,89.292,1.08048 (101.08048),14 2,2023/11/21 14:57:59,
155,1078662029,주식회사 아이티트레인,주영일,분석,20065790,88.383,89.296,1.08510 (101.0851),9 3,2023/11/22 09:56:50,
156,2148673033,대일전기통신(주),김종엽,분석,20070570,88.405,89.317,1.10934 (101.10934),11 8,2023/11/23 07:10:12,
157,2068650742,한선씨앤씨 주식회사,장홍식,분석,20073255,88.418,89.329,1.12296 (101.12296),6 12,2023/11/20 09:50:15,
158,1858801633,삼보종합이앤씨주식회사,공갑배,분석,20077009,88.435,89.346,1.14200 (101.142),8 2,2023/11/22 18:36:07,
159,1068638093,(주)엘케이시스코,이기일,분석,20081890,88.458,89.367,1.16675 (101.16675),7 5,2023/11/22 17:28:31,
160,2018182230,주식회사 본네트시큐,최수기,분석,20082487,88.461,89.37,1.16978 (101.16978),10 1,2023/11/20 13:45:09,
161,1148642486,주식회사 큐브정보통신,유봉수,분석,20082600,88.462,89.371,1.17035 (101.17035),14 11,2023/11/21 14:47:07,
162,5208801248,주식회사 해주정보통신,임나영,분석,20085744,88.476,89.385,1.18630 (101.1863),15 10,2023/11/22 09:00:24,
163,1978600685,주식회사 에스에이텍,남기출,분석,20088450,88.489,89.397,1.20002 (101.20002),15 8,2023/11/22 08:37:33,
164,2108157604,주식회사 유니원이엔지,장소영,분석,20088860,88.491,89.398,1.20210 (101.2021),14 5,2023/11/22 10:00:32,
165,1101185132,메이폴정보통신,박용진,분석,20089451,88.493,89.401,1.20510 (101.2051),2 11,2023/11/21 17:13:16,
166,1288141176,주식회사 와이씨스템,장영찬,분석,20095288,88.521,89.427,1.23470 (101.2347),8 3,2023/11/22 09:29:10,
167,2298134599,(주)시에나텔레콤,임종태,분석,20095681,88.522,89.429,1.23669 (101.23669),9 12,2023/11/23 08:45:44,
168,2118643772,주식회사 세양전기,김형재,분석,20096726,88.527,89.433,1.24199 (101.24199),2 15,2023/11/21 09:54:41,
169,1018154598,씨엔에스코리아(주),유호태,분석,20098562,88.536,89.442,1.25131 (101.25131),11 6,2023/11/21 07:22:46,
170,2038150734,극동음향 주식회사,김상헌,분석,20100571,88.545,89.451,1.26150 (101.2615),12 10,2023/11/20 11:01:03,
171,1058153698,진우에이티에스 주식회사,정진태,분석,20105166,88.567,89.471,1.28480 (101.2848),7 9,2023/11/22 21:35:58,
172,1198195493,주식회사 인텍하우징,심인석,분석,20110095,88.59,89.493,1.30980 (101.3098),1 5,2023/11/23 09:05:46,
173,1138163445,주식회사 삼도통신,이정경,분석,20112100,88.599,89.502,1.31997 (101.31997),13 8,2023/11/20 14:33:23,
174,2158726791,(주)21세기정보기술,송채현,분석,20116522,88.62,89.522,1.34239 (101.34239),15 9,2023/11/20 17:43:24,
175,1148644465,(주)서브플래닛,이지연,분석,20124232,88.656,89.556,1.38150 (101.3815),3 7,2023/11/22 09:24:39,
176,2088100603,(주)전우사,김한재,분석,20124980,88.659,89.559,1.38529 (101.38529),3 1,2023/11/22 17:00:25,
177,1168147309,문엔지니어링(주),김성만,분석,20126900,88.668,89.568,1.39503 (101.39503),8 10,2023/11/23 09:29:59,
178,1078197085,(주)코어넷,소흥섭,분석,20137497,88.717,89.615,1.44877 (101.44877),5 10,2023/11/23 08:54:48,
179,4978802495,주식회사 에이치엔링크,김남훈,분석,20139671,88.727,89.625,1.45980 (101.4598),7 6,2023/11/23 09:18:33,
180,1078724454,정일씨엔아이(주),유지봉,분석,20145700,88.756,89.651,1.49038 (101.49038),13 7,2023/11/22 10:08:56,
181,1188117437,탑인더스트리(주),이정임,분석,20145920,88.757,89.652,1.49149 (101.49149),9 8,2023/11/21 13:48:58,
182,2018634956,주식회사 신성전자통신,전용한,분석,20157711,88.812,89.705,1.55129 (101.55129),9 7,2023/11/22 18:30:54,
183,2048140753,(주)청효이씨이,이범석,분석,20159500,88.82,89.713,1.56037 (101.56037),7 12,2023/11/21 10:52:59,
184,1098162433,광명정보통신 주식회사,김형준,분석,20181471,88.922,89.811,1.67180 (101.6718),5 13,2023/11/22 10:59:00,
185,6058632937,주식회사 타키온정보기술,이건조,분석,20182730,88.928,89.816,1.67818 (101.67818),10 15,2023/11/22 14:25:18,
186,1198632979,성민전기 주식회사,김미영,분석,20185000,88.939,89.826,1.68970 (101.6897),3 12,2023/11/22 23:27:01,
187,2198116973,건아정보기술 주식회사,심광호,분석,20217570,89.09,89.971,1.85488 (101.85488),11 13,2023/11/21 19:25:38,
188,1918801109,지디엘테크 주식회사,김완중,분석,20228500,89.141,90.02,1.91031 (101.91031),5 2,2023/11/21 14:01:26,
189,1058641085,(주)에스엠전력,김동율,분석,20239318,89.192,90.068,1.96518 (101.96518),9 7,2023/11/21 15:27:15,
190,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,20288550,89.421,90.287,2.21487 (102.21487),3 5,2023/11/21 16:30:27,
191,1128143733,공간미디어(주),김명숙,분석,20327065,89.601,90.459,2.41021 (102.41021),11 3,2023/11/23 07:43:17,
192,4678802233,(주)비비알컴퍼니,이혜원,분석,22471020,99.591,100.0,13.28374 (113.28374),10 15,2023/11/21 14:47:05,
-1,1108179327,(주) 유엘네트웍스,정재순,분석,19928065,87.741,88.683,0.38659 (100.38659),9 1,2023/11/20 15:08:34,낙찰하한선 미달
-2,2178135988,주식회사 조은정보,조용정,분석,19927869,87.74,88.682,0.38560 (100.3856),5 3,2023/11/22 09:30:44,낙찰하한선 미달
-3,1058161048,서울데이타통신(주),이희승,분석,19927652,87.739,88.681,0.38450 (100.3845),5 15,2023/11/21 09:52:35,낙찰하한선 미달
-4,1058645188,(주)삼구정보통신,강준재,분석,19927651,87.739,88.681,0.38449 (100.38449),15 14,2023/11/21 10:08:02,낙찰하한선 미달
-5,2048161869,(주)근영이엔씨,이성영,분석,19926800,87.736,88.677,0.38018 (100.38018),10 8,2023/11/23 09:46:59,낙찰하한선 미달
-6,1098603050,(주)이루기술,박지현,분석,19926650,87.735,88.677,0.37942 (100.37942),4 8,2023/11/22 09:35:50,낙찰하한선 미달
-7,1068180219,(주)네트웍리더,권철영,분석,19926586,87.735,88.676,0.37909 (100.37909),5 11,2023/11/20 18:44:13,낙찰하한선 미달
-8,2158769714,주식회사 누리엔에스,박봉기,분석,19925820,87.731,88.673,0.37521 (100.37521),10 13,2023/11/22 15:48:37,낙찰하한선 미달
-9,1068157703,(주)금화시스템,임형화,분석,19925592,87.73,88.672,0.37405 (100.37405),14 5,2023/11/20 14:07:14,낙찰하한선 미달
-10,1058186995,부원동력(주),이병의,분석,19924892,87.727,88.669,0.37050 (100.3705),4 13,2023/11/21 09:35:33,낙찰하한선 미달
-11,1198178984,주식회사그린이피에스,지창근,분석,19923866,87.722,88.664,0.36530 (100.3653),13 4,2023/11/22 16:48:38,낙찰하한선 미달
-12,2048639509,주식회사 대한유비텍,이우영,분석,19923560,87.72,88.663,0.36375 (100.36375),1 13,2023/11/23 08:51:17,낙찰하한선 미달
-13,2108139396,아이포콤주식회사,김영철,분석,19923100,87.718,88.661,0.36141 (100.36141),15 3,2023/11/22 18:46:17,낙찰하한선 미달
